WEBTASK;WT-002347;WTK000237;e4e085768945c8c501894e2f01f31584;"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000237;"Création d'un configurateur de Demande de congés
JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité Service d'entreprise.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;00:00:00;31/05/2024;3;0;"Demande de modification du logigramme avant développement
Voir doc 20240412_CONFIG_DEMANDE DE CONGÉS_CAA_V01.00 modif JF 20240502";"BASE TEST 1
Cyrian
Redessiner le logigramme dans une nouvelle version
+ commencer le développement sur la base TEST 1";1;OFF;"https://drive.google.com/open?id=1BfITEvNu_FKXwk797qvxmq-1qgLYKlvM&usp=drive_fs?20240412_CONFIG_DEMANDE DE CONGÉS_CAA_V01.00 modif JF 20240502";;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240503_12:09_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002348;WTK000238;e4e085768945c8c501894e2f01f31584;"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000238;"Création d'un configurateur pour Valider une demande de congés";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;31/05/2024;3;0;"Demande de modification du logigramme avant développement
Voir doc 20240412_CONFIG_VALIDER UNE DEMANDE DE CONGÉ_CAA_V01.00 modif JF 20240502";"BASE TEST 1
Cyrian
Redessiner le logigramme dans une nouvelle version
+ commencer le développement sur la base TEST 1";1;OFF;"https://drive.google.com/open?id=1BNndUErt8rJ8XNCYM9h-m_oFTEq5Onis&usp=drive_fs?20240412_CONFIG_VALIDER UNE DEMANDE DE CONGÉ_CAA_V01.00 modif JF 20240502";;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240503_12:10_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002349;ID000154;e4e085768945c8c501894e2f01f31584;"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";ID000154;"Suite à notre échange du vendredi 17/11, dans le tableaux de bord Analyse OP il y a 2 requêtes : 

- OP Analyses opérations et modif CR
- OP Analyses composants et modif CR

Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.
- Soit directement dans la requête
- Soit via un petit config d'affichage des sous-totaux
- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;22/05/2024;7;0;"Validation de JFG par mail du 03/05/24 à 11h01";"Modifications à faire sur la base REF 
Mais attention, JFG nous informe qu'il avait du modifier des paramètres dans la base TEST 1 au niveau des indicateurs du TBD (qui étaient sur Activité)  qui sont les suivants : 

I0009 
I0004
I0003";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e56087b9f0201;RÉALISATION;e4e097198c35a7ca018c3adac129110c;;20240503_12:31_V06.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002350;ID000189;e4e0871786a0a1150186c0696feb062e;"DECLARATION FABRICATION / CONFIG / SYLOB 9_BAC A SABLE / 1208-AF-00022-EP";ID000189;"Déclaration de fabrication qui consiste à effectuer la déclaration de fabrication en fonction de divers blocages non standards dans SYLOB (voir logigramme envoyé par le client)";"Gérer les scénarios de saisie";1;e4e0871786a0a1150186c0696fec0630;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;20:00:00;03/05/2024;5;0;"Les bases Bac à Sable et Production ont été mises à jour au niveau du libellé de l'événement.";"Recettage OK
Transmission de l'information par mail au client";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5611c95804e3;SAV;e4e097198cdfabaa018d0d11cc402a9a;;20240503_13:25_V09.01;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002351;ID000183;e4e080b3758761bd01758f5fcfed03d9;"OBJECTIF ANNUEL / OUTILS ANALYSE ET DÉVELOPPEMENT";ID000183;"@CV
TÂCHE À ACCOMPLIR
Identifier et résoudre les lacunes dans l'approche analytique, en mettant en place une méthodologie visant à améliorer la qualité de l'analyse et à favoriser un développement plus concis.

INDICATEUR DE RÉUSSITE
Création de supports visuels détaillant la méthodologie employée, permettant ainsi d'évaluer l'efficacité.";;0;e4e087a587fba4670187fbbfa2380020;e4e0ae37831c2062018345de67ce0647;e4e087a587fba4670187fbdb84b70050;00:30:00;29/04/2024;2;0;;"Réalisation de la présentation : 1h au lieu de 30min.";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240503_17:14_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002352;WTK000210;e4e080b3758761bd01758f5fcfed03d9;"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";WTK000210;"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur 🟢 DÉCLARER LES OPÉRATIONS.";"🟢 Déclarer les opérations";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;07/03/2024;3;0;;"BASE DE DONNÉES : base_dev
DEMANDE : Modifier le configurateur suivant les demandes de l’équipe PAGOS.

1. Il est obligatoire de déclarer son temps à chaque création d'un commentaire webtask à l'exception de l'administrateur PAGOS : OK

2. Il est interdit de déclarer manuellement à partir du moment qu'on pointe sur une webtask à l'exception de l'administrateur PAGOS : OK

3. Toutes les opérations doivent être remplies avec un Spécial en sortant de Webtask : OK

4. Dans la déclaration manuelle, le spécial n'est pas obligatoire à l'exception de l'opération spéciale même pour l'administrateur PAGOS : NOK

PROCHAINE ACTION :
Finaliser les modifications sur la base_dev";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e08cda797fa43c017989e5860f0410;;20240503_17:31_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002353;ID000148;e4e0871786a0a1150186c0696feb062e;"CONFIG_FIN D'OPÉRATION / SYLOB 9_BAC A SABLE / 1194-AF-00022-CV";ID000148;"Créer un configurateur qui permet de mettre fin à une opération.";"Gérer les scénarios de saisie";1;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;28:00:00;16/04/2024;7;0;"Validation de Simon pour Passer en Prod
du mail du 03/05/2024 a 15h01";"BASE DE DONNÉES : PRODUCTION

Avant de passer en Prod attendre le GO de BC

Suite a une demande de Simon de faire le passage le 13/05, pas possible pour nous";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e56089b080202;RÉALISATION;e4e084d98b22486f018ba555405c3153;;20240506_08:36_V07.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002354;ID000123;e4e0871786a0a1150186c0696feb062e;"CONFIG_AJOUT COMPOSANTS / SYLOB 9_BAC A SABLE / 1190-AF-00022-CV";ID000123;"Créer un configurateur qui permet d'ajouter des composants via un scan et qui permet d'exécuter plusieurs contrôle sur les informations recueillies.";"Gérer les scénarios de saisie";1;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;23:00:00;16/04/2024;7;0;"Mail de Simon le 03/05/24 a 15h15 pour demande de transfert vers base Prod et Modif de POST CONSO en NE PAS FLASHER";"BASE DE DONNÉES : PRODUCTION
Faire tout en même temps et changer le Nom du POST CONSO en NE PAS FLASHER

AVANT DE COMMENCER DEMANDER LE TOP A BC

MAIL DE SIMON :

Bonjour Boris,
 
  Nous avons recetté avec Clara et c’est ok de notre côté pour le scénario AJOUT COMPOSANT.
 
  Pouvez-vous toutefois, modifier l’affichage POST-CONSO en bout de ligne par NE PAS FLASHER ? Vous pouvez le faire directement lors de la mise en production.";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e560835b101fd;RÉALISATION;e4e084d98b22486f018b4c5ae5ce2f94;;20240506_09:19_V04.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002355;WTK000237;e4e085768945c8c501894e2f01f31584;"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000237;"Création d'un configurateur de Demande de congés
JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité Service d'entreprise.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;07:00:00;31/05/2024;3;0;;"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00
BASE DE DONNÉES : TEST1
DEMANDE : Nouvelle version de logigramme et analyse données à créer.

(+) Création d'une nouvelle version du logigramme suivant les demandes de @JFG sur le document :
20240412_CONFIG_DEMANDE DE CONGÉS_CAA_V01.00 modif JF 20240502.
-> Voir doc joint : 20240506_DRAW IO (V02.00)

(+) Création du document de transfert de données.
-> Voir doc joint : 20240506_TRANSFERT DE DONNÉES";1;OFF;"https://app.diagrams.net/?page-id=wnPaLXvVCpJxaD1jIWbL&hide-pages=1#G1R5yjB0xIYk16yQJeFhB8I3Ax7BpuHwFt?20240506_DRAW IO (V02.00)";"https://docs.google.com/spreadsheets/d/1KzcQ2qyO-5OM2496cLsbcxDskWLGDChJ-4sKsSMPWeA/edit?usp=sharing?20240506_TRANSFERT DE DONNÉES";;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240506_10:48_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002356;WTK000238;e4e085768945c8c501894e2f01f31584;"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000238;"Création d'un configurateur pour Valider une demande de congés";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;07:00:00;23/05/2024;3;0;;"SPECIAL : CONFIG_VALIDER DEMANDE CONGES_V02.00
BASE DE DONNÉES : TEST1
DEMANDE : Nouvelle version de logigramme et analyse données à créer.

(+) Création d'une nouvelle version du logigramme suivant les demandes de @JFG sur le document : 20240412_CONFIG_VALIDER UNE DEMANDE DE CONGÉ_CAA_V01.00 modif JF 20240502.
-> Voir doc joint : 20240506_DRAW IO (V02.00)

(+) Création du document de transfert de données.
-> Voir doc joint : 20240506_TRANSFERT DE DONNÉES";1;OFF;"https://app.diagrams.net/?page-id=-NL08w6tto0jDx2j525r&hide-pages=1#G1FXkti6m2L2LDeg1rrI_Ll-ge4U4RXYzZ?20240506_DRAW IO (V02.00)";"https://docs.google.com/spreadsheets/d/1KzcQ2qyO-5OM2496cLsbcxDskWLGDChJ-4sKsSMPWeA/edit?usp=sharing?20240506_TRANSFERT DE DONNÉES";;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240506_10:56_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002357;WTK000239;e4e085768945c8c501894e2f01f31584;"CONFIG_DECLARATION D'ABSENCES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000239;"Création d'un configurateur de Déclaration d'absences";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;07:00:00;23/05/2024;3;0;;"SPECIAL : CONFIG_DECLARATION D'ABSENCES_V02.00
BASE DE DONNÉES : TEST1
DEMANDE : Nouvelle version de logigramme et analyse données à créer.

(+) Création d'une nouvelle version du logigramme suivant les demandes de @JFG sur le document : 20240412_CONFIG_DECLARATION D'ABSENCES_CAA_V01.00 modif JF 20240502.
-> Voir doc joint : 20240506_DRAW IO (V02.00)

(+) Création du document de transfert de données.
-> Voir doc joint : 20240506_TRANSFERT DE DONNÉES";1;OFF;"https://app.diagrams.net/?page-id=NoND3taBNWcHyOdHv1M9&hide-pages=1#G1M0lvY32G8TdxpZPyXj-SJ5PHSPRColK6?20240506_DRAW IO (V02.00)";"https://docs.google.com/spreadsheets/d/1KzcQ2qyO-5OM2496cLsbcxDskWLGDChJ-4sKsSMPWeA/edit?usp=sharing?20240506_TRANSFERT DE DONNÉES";;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240506_10:59_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002358;WTK000212;e4e085768945c8c501894e2f01f31584;"GESTION RH / CONFIG_HEURES SUPPLEMENTAIRES_VERSION LIGHT / SYLOB 9_BAC A SABLE / 1220-AF-00024-EP";WTK000212;"1. Création d'un logigramme pour validation (scan du code barre avec contrôle de l'employé actif).
2. Réalisation du configurateur
3. Création de l'entité supplémentaire Heures Supplémentairesqui servira de déversoir.

Demande de BC : 
Il faut tout de suite réfléchir à ce que le configurateur puisse s'imbriquer dans un configurateur futur Top Début-Top Fin, suivant une règle à définir à la sélection d'un Top de Fin ce configurateur devra se lancer sans reposer la question scan du code de l'employé.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;01:30:00;20/05/2024;3;0;"parfait, Fermer le Scénario de Saisie après utilisation
juste 1 point comme sur les logigrammes absences si possible :
si Utilisateur n'est pas un compte générique ex : tablette 1
utiliser son Code employé et ne pas poser la question";"1. Fermer le scénario de saisie après utilisation = Ok Fait par BC

2. Il faudrait que le code employé apparaisse en automatique sauf si un utilisateur n'est pas associé à un employé (ex : dans les ateliers ou autres...)
User connecté = employé
Si utilisateur n'a pas d'employé alors code employé (et code employé sélectionné ne peut pas être relié à un utilisateur) 
Même méthodologie que Demande de Congés";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e097dc8e3b6044018e506a0b913881;;20240506_11:14_V03.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002359;ID000116;e4e085768945c8c501894e2f01f31584;"JASP OFFRE DE PRIX / A CONSOLIDER / SYLOB 9_BAC A SABLE / 1185-AF-00024-CV";ID000116;"Demande de Jean-François :
Finir Publication OP
Prendre le relai de forterro";"Gérer les paramètres des publications";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;01:00:00;20/05/2024;3;0;"Dernier détail de présentation, pouvez vous donner plus de place à la Colonne Article
en réduisant la Colonne Niveau, le maximum étant 99.99.99
en réduisant les Colonne Quantité et Unité";"A faire sur les 3 BASES (Bac à Sable, Test 1 et Ref)";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e04a2d8a91d6b3018ae005106171f6;;20240506_11:18_V03.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002360;ID000117;e4e085768945c8c501894e2f01f31584;"ETAT D'EDITION_FACTURE CLIENT_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1186-AF-00024-CV";ID000117;"Demande de Jean-François :
Créer Publication Facture Client";"Gérer les paramètres des publications";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;07:00:00;29/05/2024;3;0;"je reviens pour les Chapitres, Sous-Chapitre et leurs totaux
le dev Forterro est fait pour chainer la hiérarchie + 2 hiérarchie supérieur + 2 libellé supérieur (2= Chapitre + Sous Chapitre)
à faire figurer sur les 2 JASPER s'il y a des Articles Non référencés";"BASE DE DONNÉES : Bac à Sable
Faire apparaitre les hiérarchies comme dans les offres de prix
(le chemin partira probablement de l'offre et de la commande)";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e084d98b22486f018b28d289c3364f;;20240506_11:22_V03.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002361;ID000137;e4e085768945c8c501894e2f01f31584;"ETAT EDITION FACTURE PAR AVANCEMENT CAA_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1187-AF-00024-CV";ID000137;"Demande de Jean-François :
Créer Publication Facture par Avancement";"Gérer les paramètres des publications";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;07:00:00;29/05/2024;3;0;"je reviens pour les Chapitres, Sous-Chapitre et leurs totaux
le dev Forterro est fait pour chainer la hiérarchie + 2 hiérarchie supérieur + 2 libellé supérieur (2= Chapitre +  Sous Chapitre)
à faire figurer sur les 2 JASPER s'il y a des Articles Non référencés";"BASE DE DONNÉES : Bac à Sable
Faire apparaitre les hiérarchies comme dans les offres de prix
(le chemin partira probablement de l'offre et de la commande)";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e560835b101fd;RÉALISATION;e4e084d98b22486f018b28d3e2043652;;20240506_11:24_V04.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002362;ID000055;e4e085716e37291f016ea2db7c4e13f1;"FLUX CRM / CONSTRUCTION / SYLOB 9_DLBC-TO / 1169-AF-00021-EP";ID000055;"Suite à notre intervention du 15/06/23, PAGOS doit :

- Alléger le visuel de création suspect/opportunité/action commerciale
- Ajouter les champs supplémentaires dans suspect/opportunité/action commerciale
- Créer un jeu d'essai (sans configurateur) pour une présentation
- Imaginer et dessiner le logigramme du futur configurateur pour les chefs de secteur";"SUSPECT / OPPORTUNITE / ACTIONS COMMERCIALES";1;e4e0befc81b308af0181e91c73f00856;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbbfa23e0021;00:00:00;31/05/2024;6;0;"Suite à notre échange Teams de ce jour
1. Modification du configurateur de création d'un client pour faire en sorte de détecter si un suspect est existant

2. Transfert du configurateur CRM sur la base DLBC-TO

3. Sandra doit nous décrire le processus de validation des fiches créées par le configurateur";"BASE DE DONNÉES : TEST 2
Boris a analysé le problème du point 1

La problématique est que dans le configurateur Client, le contrôle des doublons se fait sur le n° de SIRET.
Aussi bien sur les clients que sur les suspects.
Mais ce champ n'est pas obligatoire (ni à la création du client, ni a la création du suspect).

Si nous rendons le champ obligatoire, le problème de doublons n'existera plus.

Que fait-on ?
En attente du retour de SB";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e56089b080202;RÉALISATION;e4e085f088e2918c0188e37f3be9005d;;20240506_11:45_V07.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002363;WTK000246;e4e085768945c8c501894e2f01f31584;"CONFIG SYLOB CREATION FOURNISSEUR / AIDE / SYLOB 9_TEST1 / 1242-AF-00024-EP";WTK000246;"Demande de JFG du 03/05/24 :

j'ai ajouté dans le Scénario de Questions : SQ_CAA4_CREATION_FOURNISSEURv2
ces 2 Questions :
SQ_CAA4_CREATION_FOURNISSEUR_SIRET
SQ_CAA4_CREATION_FOURNISSEUR_APE

Pourriez vous rajouter les 2  dans la Formules JAVA : SF_CAA4_CREATION_FOURNISSEURv2";"Gérer les scénarios de saisie";0;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;02:00:00;20/05/2024;0;1;;"Lien Tâche Wimi
https://pagos.wimi.pro/#/groupe-caa/tasks/detail/5201874";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;;e4e0849a8f378725018f4d4c0213164c;;20240506_11:51_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002364;WTK000215;e4e085768945c8c501894e2f01f31584;"CONFIG_CREATION AFFAIRE DEPUIS OPPORTUNITE / SYLOB 9_TEST1 / 1221-AF-00024-EP";WTK000215;"1ère Webtask créée ID000153 (car la demande initiale était de créer une affaire depuis une offre de prix).

Du fait que maintenant la demande est de créer une affaire depuis une opportunité, BC a décidé de créer cette nouvelle tâche.

Donc reprendre le besoin à partir de la webtask ID000153";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:30:00;24/05/2024;7;0;"Je valide le Scénario, nous reviendrons ultérieurement sur les fonctions expertes Forterro";"A transférer sur la base REF";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097dc8e55dcdf018e5c31737b794a;;20240506_11:58_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002365;WTK000237;e4e085768945c8c501894e2f01f31584;"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000237;"Création d'un configurateur de Demande de congés
JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité Service d'entreprise.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;07:00:00;31/05/2024;3;0;;"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00
BASE DE DONNÉES : TEST1
DEMANDE : Création du configurateur.

Mise en place du système pour l’affichage de l’employé : OK

(+) Mise à jour du SUIVI CLIENT.
-> Voir doc joint ; 20240412_SUIVI CLIENT

PROCHAINE ACTION : 
Finaliser le configurateur";1;OFF;"https://docs.google.com/document/d/1f41kxm6gruTQppXv6zFMxm1L84pJnPJsoVaS6gf5bf4/edit?usp=sharing?20240412_SUIVI CLIENT";;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240506_12:02_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002366;ID000121;e4e085768945c8c501894e2f01f31584;"PROCESSUS CREATION CLIENT / SYLOB 9_TEST1 / 1240-AF-00024-EP";ID000121;"Création d'un client via le configurateur créé par Sylob.
Cependant le processus doit comporter des améliorations.";"Gérer les clients";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;00:00:00;24/05/2024;3;0;"Logigramme V01.00 modifié par JFG";"BASE DE DONNÉES : TEST 1
Analyser le logigramme et voir avec BC pour mettre à jour la base TEST 1";1;OFF;"https://drive.google.com/open?id=1CRclbM1EGUuEtgxbihXLfzDiCtfcxK6L&usp=drive_fs?20240503_Processus validation CLIENT_Demande Modif JFG";;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097c78f13ac0b018f15a69f016af3;;20240506_13:28_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002367;ID000109;e4e085768945c8c501894e2f01f31584;"PROCESSUS CREATION FOURNISSEUR / 1241-AF-00024-EP";ID000109;"Création d'un fournisseur via le configurateur créé par Sylob.
Cependant le processus doit comporter des améliorations (vues avec PAGOS lors de notre intervention du 07/09)";"Gérer les fournisseurs";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;00:00:00;24/05/2024;3;0;"Logigramme V01.00 modifié par JFG";"BASE DE DONNÉES : TEST 1
Analyser le logigramme et voir avec BC pour mettre à jour la base TEST 1";1;OFF;"https://drive.google.com/open?id=1CS18-_KhyKQ5hghUhL-l4xNaliElqVee&usp=drive_fs?20240503_Processus validation FOURNISSEUR_Demande Modif JFG";;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097c78f13ac0b018f15a73de06bdf;;20240506_14:09_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002368;ID000158;e4e097198c1e9063018c264f0e080583;"POINT DE MESURE / SYLOB 9";ID000158;"Nous avons signé une 1ère phase appelée Phase 0_Point de Mesure.
Cela correspond à un forfait.
Le but est de mesurer leur avancement d'implémentation de Sylob 9 et d'aller 1 journée en immersion sur leur site.

Même méthodologie que CAA  & FBM: 

Nous allons nous partager les tâches.
EP : Mesure des Jasper
CV : Mesure Config, Alertes, TaR, Activités annexes
BC : Le reste

 @Tous prendre connaissance du sujet.

Pour les accès et autres voir BC";;2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;31/05/2024;6;0;;"Envoi d'un fichier pdf reprenant notre 1ère approche pour savoir si l'orientation est la bonne avant de continuer le reste de la base.";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;;;20240506_14:38_V00.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002369;ID000158;e4e097198c1e9063018c264f0e080583;"POINT DE MESURE / SYLOB 9";ID000158;"Nous avons signé une 1ère phase appelée Phase 0_Point de Mesure.
Cela correspond à un forfait.
Le but est de mesurer leur avancement d'implémentation de Sylob 9 et d'aller 1 journée en immersion sur leur site.

Même méthodologie que CAA  & FBM: 

Nous allons nous partager les tâches.
EP : Mesure des Jasper
CV : Mesure Config, Alertes, TaR, Activités annexes
BC : Le reste

 @Tous prendre connaissance du sujet.

Pour les accès et autres voir BC";;2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;31/05/2024;7;0;"Le retour de votre approche est intéressante. Vous pouvez continuer dans ce sens.
Evidemment, nous rentrerons dans les détails lors d’une visio pour détailler";"Continuer le rapport d'audit de la base complète pour en renvoyer une version définitive au client";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;;;20240506_14:39_V00.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002370;WTK000210;e4e080b3758761bd01758f5fcfed03d9;"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";WTK000210;"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur 🟢 DÉCLARER LES OPÉRATIONS.";"🟢 Déclarer les opérations";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;07/03/2024;3;0;;"BASE DE DONNÉES : base_dev
DEMANDE : Présenter le flux automatique : OK

Présentation du flux de déclaration quand on vient du configurateur WebTask.

Nouvelle demande : 
-> Il faut que le SPECIAL s'affichent avec systématiquement le début du titre de la WebTask + la version de celle-ci.";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e08cda797fa43c017989e5860f0410;;20240506_17:11_V02.00;;1;;;"FICHIER MANUEL"
