WEBTASK;WT-002812;WTK000283;e4e085768945c8c501894e2f01f31584;"CONFIG CREATION PDT FABRIQUE_SYLOB / MODIFICATION / 1257-AF-00024-EP";WTK000283;"Sylob a créé un configurateur CRÉATION PRODUIT FABRIQUÉ MOUTON À 5 PATTES D'APRÈS MODÈLE (SQ+PFM5P-V1)

Le fonctionnement : 
- Dans gérer les offres de prix, sur une offre de prix existante --> Ajout d'une ligne d'article
- Au choix de l'article OUVMODVIDv1 (ouvrage modèle vide) un configurateur se lance
- Config SQ+PFM5P-V1
- L'utilisateur sélectionne la famille = ok

Par contre la prochaine question est le N° de l'affaire
JFG souhaiterait que ce n° d'affaire apparaisse automatiquement du fait que celui-ci est déjà renseigné dans les lignes de l'offre de prix sur laquelle nous sommes en train d'ajouter un article.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;01:00:00;21/06/2024;5;false;"Commentaire Wimi du 20/06 de JFG :
@Emilie PARSY  
parfait, merci";;false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e083c39025cc4201902a4d30002c16;;20240621_09:21_V01.00;TEST1;1;;;
WEBTASK;WT-002813;WTK000277;e4e080b3758761bd01758f5fcfed03d9;"WEBTASKS ARCHIVEES / WEBTASK REV 2 / 1157-AF-00004-CV";WTK000277;"Seul l'administrateur peut archiver une webtask.
Le processus d'archivage des webtasks fait en sorte que les utilisateurs ne voient plus ces webtasks dans les déclarations.";"⛑️ WebTask ⛑️";0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;13/06/2024;5;false;;"Le contrôle avait été fait par BC avant son départ en vacances
Donc Ok je valide la tâche (après avoir modifié le titre, la description et les déclarations d'opérations)";false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e087d587309d970187469f6fa70495;WT-002476;20240621_09:32_V01.00;Référence;1;;;
WEBTASK;WT-002814;WTK000280;e4e080b3758761bd01758f5fcfed03d9;"BASE LOGICIEL CLIENT / WEBTASK REV 2 / 1157-AF-00004-CV";WTK000280;"Cette tâche permet de déterminer sur quelles Bases logiciel clients nous devons travailler lors de la création et du traitement des webtasks (ex : Bac à sable, Test1, Référence, etc....)";"⛑️ WebTask ⛑️";0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;13/06/2024;5;false;;"Le contrôle avait été fait par BC avant son départ en vacances
Donc Ok je valide la tâche (après avoir modifié le titre, la description et les déclarations d'opérations)";false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e087d587309d970187469f6fa70495;WT-002476;20240621_10:07_V01.00;Référence;1;;;
WEBTASK;WT-002815;ID000115;e4e085768945c8c501894e2f01f31584;"CONFIG_CREATION ARTICLE / SYLOB 9_BAC A SABLE / 1192-AF-00024-EP";ID000115;"Demande de Jean-François : 
- Créer un configurateur pour :
Création d'Article PF= comme fiche Client et Fournisseur pour donner la main à tous de créer des Articles";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;37:30:00;21/06/2024;5;false;"Commentaire Wimi du 21/06/24 par JFG
@Emilie PARSY  
c'est exactement ce que j'avais fait, super j'avais annoncé la V06.00 en septembre";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e56087b9f0201;RÉALISATION;e4e084d98b22486f018b609aa6815289;;20240621_10:12_V06.00;TEST1;1;;;
WEBTASK;WT-002818;ID000137;e4e085768945c8c501894e2f01f31584;"ETAT EDITION FACTURE PAR AVANCEMENT CAA_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1187-AF-00024-CV";ID000137;"Demande de Jean-François :
Créer Publication Facture par Avancement";"Gérer les paramètres des publications";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;07:00:00;07/06/2024;4;false;;"Refus interne
Test EP : les niveaux non présents dans une facture continuent de s'afficher (ex FCF00030)
Recettage = NOK";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560e30b90385;SAV;e4e084d98b22486f018b28d3e2043652;;20240621_11:16_V04.01;"Bac a sable";1;;;
WEBTASK;WT-002819;WTK000288;e4e080b3758761bd01758f5fcfed03d9;"RESPECT PROCÉDURE DOCUMENTAIRE WEBTASK / WEBTASK REV 2 / 1157-AF-00004-CV";WTK000288;"Cette WebTask est conçue pour s'assurer que le pilote engage toutes les actions nécessaires pour mettre à disposition les documents obligatoires internes à PAGOS à la fin de la réalisation d'une tâche.";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;02:30:00;04/07/2024;2;true;;"DEMANDE : Mettre en place une confirmation du remplissage des documents internes PAGOS.

1. Suppression de la question pour confirmer ou non si le remplissage des documents internes est fait.
-> Affichage directement de la question Renseigner le document interne 01.

2. La question Renseigner le document interne 01 est obligatoire.
-> Proposition du document Non Applicable uniquement au sein de cette question pour indiquer qu'aucun document n'a été remplit.

3. Les autres questions apparaissent si la question précédente est renseignée.
-> Pour la question Renseigner le document interne 02, elle s'affiche uniquement si le doc interne 01 est renseigné et que le code est différent de DP-0020 (NON APPLICABLE).
-> Notons que Non Applicable n'est pas proposé pour les autres questions.

4. Tous les enregistrements sont OK.

PS : Notons qu'il y a 10 questions mises en place.

Suite à un échange avec @EP, nous ne faisons pas référence aux rôles car comme ça le pilote assumera ne rien avoir renseigné ou inversement.

(+) Réalisation de tests.
-> Voir doc joint : 20240621_VIDÉO DE RECETTAGE 01 (V01.00)";true;OFF;"https://drive.google.com/file/d/1BAvFoJRRi4CvBlyt-S5Ndhc3gKEDTou8/view?usp=drive_link?20240621_VIDÉO DE RECETTAGE 01 (V01.00)";;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e087d587309d970187469f6fa70495;WT-002476;20240621_11:24_V01.00;Référence;1;;;
WEBTASK;WT-002820;ID000137;e4e085768945c8c501894e2f01f31584;"ETAT EDITION FACTURE PAR AVANCEMENT CAA_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1187-AF-00024-CV";ID000137;"Demande de Jean-François :
Créer Publication Facture par Avancement";"Gérer les paramètres des publications";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;07:00:00;07/06/2024;2;true;;"DEMANDE : Revoir l’affichage des hiérarchies.

1. Revue de la requête pour vérifier les données ressorties.
2. Revue des données dans les factures par avancement.

(+) Réalisation de tests.
-> Voir doc joint : 20240621_PUBLICATION 03 (V04.01)";true;OFF;"https://drive.google.com/file/d/1N5sjVh5JdBuVQ7ho-DGbbz6ZadRUEYYH/view?usp=drive_link?20240621_PUBLICATION 03 (V04.01)";;;false;;0;;e4e097dc8e55dcdf018e560e30b90385;SAV;e4e084d98b22486f018b28d3e2043652;;20240621_11:51_V04.01;"Bac a sable";1;;;
WEBTASK;WT-002821;WTK000288;e4e080b3758761bd01758f5fcfed03d9;"RESPECT PROCÉDURE DOCUMENTAIRE WEBTASK / WEBTASK REV 2 / 1157-AF-00004-CV";WTK000288;"Cette WebTask est conçue pour s'assurer que le pilote engage toutes les actions nécessaires pour mettre à disposition les documents obligatoires internes à PAGOS à la fin de la réalisation d'une tâche.";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;02:30:00;04/07/2024;2;true;;"DEMANDE : Mettre en place une condition d'affichage en fonction des rôles.

1. Le rôle ADMIN WEBTASK & responsable peuvent voir Non Applicable.
2. Tous les autres rôles ne peuvent pas voir le Non Applicable.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e087d587309d970187469f6fa70495;WT-002476;20240621_13:33_V01.00;Référence;1;;;
WEBTASK;WT-002822;ID000147;e4e080b3758761bd01758f5fcfed03d9;"ETAT EDITION WEBTASK INTERNE / 1193-AF-00004-CV";ID000147;"Création d’un état d’édition qui va lister toutes les informations essentielles d’une WebTask.
1. Bloc d’informations principales
2. Liste des documents
3. Liste des commentaires";"🖨 Publier une WebTask";0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;07/06/2024;5;false;;"Ctr la u fil de l'eau";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e084d98b22486f018b671ebb001b99;;20240624_10:15_V02.00;Référence;1;;;
WEBTASK;WT-002823;WTK000286;e4e080b3758761bd01758f5fcfed03d9;"INTEGRATION DE JEAN";WTK000286;"Processus d'intégration de Jean : 
1. Faire son plan de formation
2. Le planifier
3. Le mesurer";.;2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;02/09/2024;3;false;;"A Presenter a Jean
et le mettre en pilote";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240624_10:19_V01.00;"SANS BASE";1;;;
WEBTASK;WT-002824;WTK000258;e4e080b3758761bd01758f5fcfed03d9;"GESTION D'AJOUT DE DOCUMENTS / WEBTASK REV 2 / 1157-AF-00004-CV";WTK000258;"Suite à notre réunion du 27/05 :
Discussion autour de la gestion des documents au sein du DRIVE PAGOS (WebTask Client & WebTask Interne).
-> Documents Internes PAGOS et Externes PAGOS : le sujet doit être retravaillé.
Comment faire pour limiter les accès et que tous les documents soient rangés au bon endroit sans embêter la façon de faire de @EP (Les documents de recettage différents des documents officiels).

Il faut que BC, sur un client test, regarder à incorporer la totalité de son client dans le webtask client interne et si la gestion des droits n'est pas trop complexe.";"Document Pagos";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;20/06/2024;5;false;;"1ᵉʳ jeu d'essai correct
A CONTRÔLER AU FIL DE L'EAU";false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e087d587309d970187469f6fa70495;WT-001918;20240624_10:21_V01.00;Référence;1;;;
WEBTASK;WT-002825;WTK000278;e4e080b3758761bd01758f5fcfed03d9;"LISTING DES WEBTAKS (EN CRÉATION) / WEBTASK REV 2 / 1157-AF-00004-CV";WTK000278;"Cette tâche évoque la liste des webtasks proposées au moment de la création d'une webtask, à la saisie du mot clé.";"⛑️ WebTask ⛑️";0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;13/06/2024;5;false;;"CONTRÔLE AU FIL DE L'EAU";false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e087d587309d970187469f6fa70495;WT-002476;20240624_10:23_V01.00;Référence;1;;;
WEBTASK;WT-002826;WTK000287;e4e080b3758761bd01758f5fcfed03d9;"SITE WEB WEBTASK / 1157-AF-00004-CV";WTK000287;"Conception du site Web WebTask (PAGOS) : site Web / base de données / API / transfert ERP vers la base de données / transfert de la base de données vers l'ERP...";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;02/08/2024;3;false;;"Réunion préparatoire en cours pour la présenatation a Jean

Jean deviendra le pilote de cette tache sous couvert de CV";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;e4e087d587309d970187469f6fa70495;;20240624_10:26_V00.00;"SANS BASE";1;;;
WEBTASK;WT-002827;WTK000288;e4e080b3758761bd01758f5fcfed03d9;"RESPECT PROCÉDURE DOCUMENTAIRE WEBTASK / WEBTASK REV 2 / 1157-AF-00004-CV";WTK000288;"Cette WebTask est conçue pour s'assurer que le pilote engage toutes les actions nécessaires pour mettre à disposition les documents obligatoires internes à PAGOS à la fin de la réalisation d'une tâche.";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;02:30:00;04/07/2024;5;false;;"CONTRÔLE AU FIL DE L'EAU";false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e087d587309d970187469f6fa70495;WT-002476;20240624_10:29_V01.00;Référence;1;;;
WEBTASK;WT-002828;WTK000263;e4e0871786a0a1150186c0696feb062e;"JASPER LISTE DE COLISAGE / SYLOB 9_PRODUCTION / 1251-AF-00022-EP";WTK000263;"Voici comme convenu la liste de colisage avec les modifications souhaitées.
 
Les modifications sont numérotées, voici un récapitulatif :
 
1 – Ajouter le tableau récapitulatif regroupant le type de carton avec le nombre et le poids total par type de carton
2 – Ajout du numéro de lot
3 – Ajout de la date de validité
4 – Ne plus faire apparaître la désignation mais seulement le code article
5 – Seulement l’indice « MDD » ne plus faire apparaître le libellé de l’indice
6 – Ne plus faire apparaître ce tableau
7 – Regrouper par carton en mettant une distinction entre les cartons avec une ligne de séparation.
 
Pouvez-vous m’indiquer une estimation de temps nécessaire ?";"Gérer les paramètres des publications";1;e4e0871786a0a1150186c0696fec0630;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;04:00:00;19/07/2024;3;false;"Validation de la Commande par SIMON";"Émilie tu reprends la main

Délai à respecter, même le faire plus tôt

RESPECTER LE TEMPS DE RÉALISATION";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e084318fb8a46b018fe754313241ff;;20240624_10:56_V01.00;Production;1;;;
WEBTASK;WT-002829;WTK000281;e4e080b3758761bd01758f5fcfed03d9;"CONFIG ROLE DEV / 1255-AF-00004-CV";WTK000281;"Création d'un configurateur qui va permettre de s'attribuer soit même le rôle temporaire développeur sur la base référérence.";"Affecter les rôles";0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;04:00:00;26/07/2024;6;false;;"TRANSFERT vers Base Ref --> OK
Test 1 --> Ok

PAS D'OUVERTURE DES DROITS POUR L'INSTANT, il faut que je fasse le flux mail";false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e083c390103c92019016d6b5ad4220;;20240624_11:59_V01.00;Référence;1;;;
WEBTASK;WT-002830;ID000022;e4e080b3758761bd01758f5fcfed03d9;"1162-AF-00004-CV_ETAT EDITION FACTURER LES DECLARATIONS / ETAT D'EDITION_FACTURER LES DÉCLARATIONS / SYLOB 5_BAC A SABLE";ID000022;"Concevoir un état d'édition Jasper qui va sortir les données de la facturation PAGOS sur EXCEL.

1ère colonne : ID SPÉCIAL
2ème colonne : ID 
3ème colonne : Tps déjà facturé
4ème colonne : Tps reste à facturé

Le pilote doit être l'Affaire
Faire attention car la facturation se fait entre deux dates";"Gérer les paramètres des publications";1;e4e087a587fba4670187fbdb84b70050;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;01/07/2024;4;false;;"CELA NE DONNE PAS LES BONS CHIFFRES
À REPRENDRE A LA 1er HEURE LUNDI
P9";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e0879587c0d5a80187e182a74b061f;;20240626_08:47_V01.00;Référence;1;;;
WEBTASK;WT-002831;ID000147;e4e080b3758761bd01758f5fcfed03d9;"ETAT EDITION WEBTASK INTERNE / 1193-AF-00004-CV";ID000147;"Création d’un état d’édition qui va lister toutes les informations essentielles d’une WebTask.
1. Bloc d’informations principales
2. Liste des documents
3. Liste des commentaires";"🖨 Publier une WebTask";0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;07/06/2024;4;false;;"IMPOSSIBLE A LANCER LE CONFIGURATEUR";true;OFF;"https://drive.google.com/file/d/11qRYYddohLHp3wLTqSmaY2zAMp13DsNx/view?usp=drive_link?Visu PB";;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e084d98b22486f018b671ebb001b99;;20240627_08:39_V02.00;Référence;1;;;
WEBTASK;WT-002832;WTK000287;e4e080b3758761bd01758f5fcfed03d9;"SITE WEB WEBTASK / 1157-AF-00004-CV";WTK000287;"Conception du site Web WebTask (PAGOS) : site Web / base de données / API / transfert ERP vers la base de données / transfert de la base de données vers l'ERP...";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;02/08/2024;2;true;;"DEMANDE : Mettre en place une V00.01 de la maquette suite à l'échange Teams du 25/06/2024.

Mise en place d'une nouvelle version de la maquette : 
-> Suppression des blocs WebTask mère : OK
-> Ajout de trois blocs à renseigner (non obligatoire) pour l'ajout de trois documents maximum : OK

(+) Mise en place d'une maquette (V00.01)
-> Voir doc joint : 20240626_MAQUETTE DU SITE (V00.01)";true;OFF;"https://app.diagrams.net/#G1k_uVDJ_r097YD2UvIf2GrygrkmEDHlAs#%7B%22pageId%22%3A%22LIQ8m9nxf4Nn5QQ644dU%22%7D?20240626_MAQUETTE DU SITE (V00.01)";;;false;;0;;e4e097dc8e55dcdf018e5603be9d0167;FAISABILITÉ;e4e087d587309d970187469f6fa70495;;20240627_09:55_V00.01;"SANS BASE";1;;;
WEBTASK;WT-002833;WTK000289;e4e085716e37291f016ea2db7c4e13f1;"EDI CREATION ARTICLES / 1261-AF-00027-EP";WTK000289;"Créer un EDI permettant de créer des articles
Voir mail de NSP + documents";"Paramétrer les messages EDI";1;e4e0befc81b308af0181e91c73f00856;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;19/07/2024;0;true;"Mail NSP 21/06/24 :
Suite à notre dernier entretien, voici l’exemple des fichiers que nous souhaiterions intégrer via un EDI. Auriez-vous une disponibilité la première semaine de juillet pour organiser une réunion téléphonique avec Aurélie et Christophe sur le process en lien avec les DT.

Réponse de BC du 25/06/24 :
Doit-on commencer à construire l’EDI ? 

Réponse de NSP du 26/06/24 :
Vous pouvez effectivement commencer à travailler sur l’EDI. Aurélie travaille sur le fichier d’import en parallèle. Si vous êtes dispo le 16 juillet, je vous laisse me proposer un créneau pour le partager avec Aurélie et Christophe.";🤑;true;OFF;"https://drive.google.com/file/d/1dGlG6mFjMQ7N1CSjH0rIYv5RQxmy_bJi/view?usp=drive_link?20240621_EDI Création Articles_Demande DLBC";"https://docs.google.com/spreadsheets/d/1dL_N2sCnhIJggduxZyO2nxGVLImvOpRr/edit?usp=drive_link&ouid=113104691384232628173&rtpof=true&sd=true?Champs fiche art vente et art étiquettes SYLOB - NS - SD - ALB";"https://drive.google.com/file/d/1dKWswLC33SnMoTy66_fO6pDG3RGnzr5s/view?usp=drive_link?Champs remplis TO - BLOC APPRO - Tableau Règle de gestion par établissement";false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;e4e083c39025cc42019058a7be89119a;;20240627_09:55_V00.00;DLBC-TO;1;;;
WEBTASK;WT-002834;ID000094;e4e0871786a0a1150186c0696feb062e;"ÉTAT ÉDITION CERTIFICAT CONFORMITÉ COMPLEXE / SYLOB 9_BAC A SABLE 2 / 1181-AF-00022-EP";ID000094;"2 états de certificat de conformité sont à créer
- 1 état simple
- 1 état complexe

Le choix d'édition de l'un ou de l'autre se fera via la case à cocher état complexe présente dans la fiche client

L'état devra s'éditer en Français ou en Anglais selon la langue du client";"Gérer les paramètres des publications";1;e4e0871786a0a1150186c0696fec0630;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbbfa23e0021;10:00:00;05/07/2024;3;false;"Mail de Simon du 26/06/2024 pour une demande d'analyse de faisabilité et de réalisation sur le Jasper Certificat complexe
Voir Copie d'ecran";"@CV

Bien lire la copie d'écran du besoin

1 --> Tu fais l'analyse du la faisabilité (100 %£ de reussite) avec son estimation de temps
2 --> Je ferais le chiffrage si faisable donc passage en STOP Client ou pas faisable de ferme la tache
3 --> SI ok réaliser le travail sous le temps estimé
Tout sur la V3

PS : Point 1 de l'intervention bureau et Point 3 du special bureau";true;OFF;"https://drive.google.com/file/d/1doqC75pNIAjuPnJBnSYCeSWvxdMUrVgX/view?usp=drive_link?Mail Simon";"https://drive.google.com/file/d/1Y1g_xzphVGgo9e2y1nL5eQTYa4eVcXNW/view?usp=drive_link?Mail Simon suite";;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e0852089783be201898db732e52dee;;20240627_10:04_V03.00;Production;1;;;
WEBTASK;WT-002835;ID000147;e4e080b3758761bd01758f5fcfed03d9;"ETAT EDITION WEBTASK INTERNE / 1193-AF-00004-CV";ID000147;"Création d’un état d’édition qui va lister toutes les informations essentielles d’une WebTask.
1. Bloc d’informations principales
2. Liste des documents
3. Liste des commentaires";"🖨 Publier une WebTask";0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;07/06/2024;2;false;;"DEMANDE : Mettre en place une condition d’affichage si logo renseigné ou non.

La publication de l’état ne se fait pas à cause du logo qui n’est pas renseigné.

De ce fait, création d’une condition d’affichage qui dit que si le logo est renseigné alors affichage de celui-ci sinon affichage de vide.

(+) Mise à jour du ZIP (V02.00).

(+) Réalisation de tests.
-> Voir doc joint : 20240627_PUBLICATION 04 (V02.00)";true;OFF;"https://drive.google.com/file/d/1xYt9OW0M9BztYMv8f4IyKPy28Qlp_PAB/view?usp=drive_link?20240627_PUBLICATION 04 (V02.00)";;;false;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e084d98b22486f018b671ebb001b99;;20240627_14:16_V02.00;Référence;1;;;
WEBTASK;WT-002836;WTK000241;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_VERSIONING/ WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000241;"Le Configurateur Webtask doit répondre à une logique de Versioning, suivre le Miro qui correspond.

Ce Versioning devra être utilisé pour la déclaration de Fabrication et remplir le champ Le Special Bureau, dans tous les cas, Même si nous ne sommes pas sur l'opération Spécial Bureau

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;5;false;;"DEMANDE : Réaliser les modifications demandées sur la base reference.

10--> Si V00.00 = version actuelle, alors proposer les versions V00.0X.

OK : Modification des questions pour faire en sorte d'afficher les V00.0X dès lors que la dernière version est V00.00.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560a616502b0;;;WT-002219;20240627_14:20_V01.01;Référence;1;;;
WEBTASK;WT-002837;ID000022;e4e080b3758761bd01758f5fcfed03d9;"1162-AF-00004-CV_ETAT EDITION FACTURER LES DECLARATIONS / ETAT D'EDITION_FACTURER LES DÉCLARATIONS / SYLOB 5_BAC A SABLE";ID000022;"Concevoir un état d'édition Jasper qui va sortir les données de la facturation PAGOS sur EXCEL.

1ère colonne : ID SPÉCIAL
2ème colonne : ID 
3ème colonne : Tps déjà facturé
4ème colonne : Tps reste à facturé

Le pilote doit être l'Affaire
Faire attention car la facturation se fait entre deux dates";"Gérer les paramètres des publications";1;e4e087a587fba4670187fbdb84b70050;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;01/07/2024;2;true;;"DEMANDE : Faire en sorte de remonter uniquement les opérations qui sont 03_SPECIAL BUREAU.

Modification de plusieurs formules de type Requête au sein de la question qui enregistre les éléments dans l'entité supplémentaire.
-> Ajout d'un critère : libellé de l'opération d'Ordre de Fabrication doit être égal à '03_SPECIAL BUREAU'.";true;OFF;"https://docs.google.com/document/d/1t48VBYutF5hW7ciax4JY4PjsIuIf8jMxKitIrQ-5-ZI/edit?usp=sharing?20240701_SUIVI CLIENT";;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e0879587c0d5a80187e182a74b061f;;20240701_08:41_V01.00;Référence;1;;;
WEBTASK;WT-002838;ID000055;e4e085716e37291f016ea2db7c4e13f1;"FLUX CRM / CONSTRUCTION / SYLOB 9_DLBC-TO / 1169-AF-00021-EP";ID000055;"Suite à notre intervention du 15/06/23, PAGOS doit :

- Alléger le visuel de création suspect/opportunité/action commerciale
- Ajouter les champs supplémentaires dans suspect/opportunité/action commerciale
- Créer un jeu d'essai (sans configurateur) pour une présentation
- Imaginer et dessiner le logigramme du futur configurateur pour les chefs de secteur";"SUSPECT / OPPORTUNITE / ACTIONS COMMERCIALES";1;e4e0befc81b308af0181e91c73f00856;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;12/07/2024;6;false;"Mise à jour du configurateur CRM suite à la demande @Sandra : OK";"DEMANDE : Modifier le configurateur (FLUX ACTION COMMERCIALE).

Demande @Sandra : Bonjour, je dois passer une opportunité en perdue mais je ne comprends pas comment faire. Il s'agit du GHANA, je vais sur le config, reprendre une opportunité mais il ne se passe rien, je ne peux rien sélectionner. Comment dois-je faire? merci.

Après analyse, j'ai remarqué qu'il y avait une Action commerciale fantôme qui sert de porte de sortie pour cette question et qui n'est pas présente sur la base DLBC-TO. 
Réalisation : 
1. Mise en place de plusieurs éléments fantômes : 
-> Suspect : TIERS FANTÔME (CLI-002247)
-> Opportunité : 00000615
-> Action Commerciale : Créer une 🧰 ACTION COMMERCIALE CRM (99999999)

2. Création de trois filtres pour masquer ces trois nouveaux éléments aux yeux de tous sauf les utilisateurs ayant les rôles AMOA : 
-> Masquer suspect fantôme (00000026)
-> Masquer les opportunités avec un tiers fantôme (00000027)
-> Masquer les AC avec un tiers fantôme (00000028)

(+) Mise à jour du DRAW IO (V08.00)";true;OFF;"https://docs.google.com/document/d/1yw_HV21S1oLfZ1wOlogJ_Gzj_fydtL7PveWvu_lgxYk/edit?usp=sharing?20230926_SUIVI CLIENT";;;false;;0;;e4e097dc8e55dcdf018e5608b8690203;RÉALISATION;e4e085f088e2918c0188e37f3be9005d;;20240701_13:16_V08.00;DLBC-TO;1;;;
WEBTASK;WT-002840;WTK000274;e4e084318fb8a46b01900b7b383e5bdf;"RECADRAGE DU PROJET / DEROULEMENT D'INTERVENTION / 1254-AF-00029-EP";WTK000274;"Préparer le déroulement d'intervention des journées sur site des 09 et 10/07.";.;2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;21/06/2024;1;false;;"Réunion KICK OFF de démarrage
Explication du projet et des acteurs de celui-ci";true;OFF;"https://docs.google.com/document/d/1j6IhFTcp-WKJmGN5p1U7rRmJdAwLhFVfr_Yny2Cxioo/edit?20240701_KICK OFF_DUFLOT_PAGOS";;;false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;e4e084318fb8a46b01900cd1ccfe3b73;;20240701_13:58_V00.00;"SANS BASE";1;;;
